MRG,ECM
0.32448445141670795,-0.2770423517250027
-0.21511189270872683,0.7784033903750521
-0.1522323847283982,0.42200520193027785
-0.1754393402340036,-0.2770423517250027
0.0032359692389181257,2.032167208898158
0.23508095881223626,0.22426562898560826
-0.1754393402340036,-0.0401716056475077
-0.1754393402340036,0.39838409715503376
0.08629770670368928,0.8424972914497363
0.1256908393269814,0.2716846642968579
-0.06891755561232596,0.034813918219362916
-0.06891755561232596,-0.2770423517250027
0.9624523829734308,-0.2770423517250027
-0.0023627761255851994,-0.2770423517250027
0.14918565763610778,0.7062002873299386
0.11717240491974514,-0.2770423517250027
0.5120716698908425,-0.2770423517250027
-0.01272776485365948,-0.2770423517250027
0.5738769158694518,-0.2770423517250027
0.22466070806844954,0.8550246500649755
0.5421172276916929,0.8949774627079542
-0.21511189270872683,0.39838409715503376
-0.015234639820409275,-0.2770423517250027
-0.07402460683607244,0.039247769008147956
0.01874734038484833,0.2716846642968579
-0.08320098315622884,0.27611851508564295
0.2657974478002289,-0.0401716056475077
0.1706032253487722,0.09838889832566983
-0.1754393402340036,0.43661971088785007
-0.1522323847283982,-0.2770423517250027
0.2663280612850249,-0.2770423517250027
0.7755778337071618,0.6584883224450818
0.7402463085040227,0.039247769008147956
-0.06580586057744044,-0.2770423517250027
-0.1754393402340036,-0.2770423517250027
-0.03170023678952709,-0.0401716056475077
0.27285974232264126,-0.2770423517250027
0.13335338877405356,0.041860399409999055
0.10693329954384677,0.35815052014314974
-0.04407322436272654,-0.0401716056475077
0.05174663247057148,0.039247769008147956
-0.0549071922951325,0.041860399409999055
-0.1754393402340036,-0.2770423517250027
0.06215369584537706,0.5331842230395719
-0.045321920698868104,-0.2770423517250027
-0.11369715931079567,-0.2770423517250027
-0.1522323847283982,-0.0401716056475077
0.34415856917837895,-0.2770423517250027
0.050081485586644596,1.3434107978041463
0.0004115149221691233,-0.2770423517250027
-0.04010010086741168,0.54316838012061
0.7362247994604356,0.5331842230395719
-0.12287353563095205,-0.2770423517250027
-0.043428504165497914,-0.2770423517250027
0.3691988781612938,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
0.2536167193626787,0.15303942051929295
-0.016893145361806285,-0.2770423517250027
-0.1754393402340036,-0.2770423517250027
-0.07402460683607244,-0.0401716056475077
0.450013987462424,-0.2770423517250027
0.12236243602889524,0.041860399409999055
-0.02924500313760272,2.141561149135373
0.2901831809824891,1.1473686205343312
-0.1357667877592804,0.039247769008147956
0.16525495362891135,0.5335282624847417
0.3019983656219917,0.54316838012061
0.14981443401245736,-0.2770423517250027
-0.1754393402340036,1.5796913546431957
-0.07402460683607244,-0.2770423517250027
-0.1522323847283982,-0.2770423517250027
-0.12287353563095205,-0.2770423517250027
-0.007449283983791397,0.10310245079527625
-0.21511189270872683,-0.2770423517250027
-0.1522323847283982,-0.2770423517250027
-0.020779966451047977,0.039247769008147956
0.34832314582803703,0.35371666935436463
-0.1754393402340036,0.39838409715503376
0.5104863711728577,0.039247769008147956
0.035608872820490696,-0.2770423517250027
-0.1357667877592804,0.034813918219362916
0.17122602548913032,-0.2770423517250027
-0.08365947443137661,-0.2770423517250027
0.030791890419788612,1.8000071524630705
0.2579750776775901,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.1754393402340036,-0.2770423517250027
0.2233135004179921,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.21511189270872683,-0.0401716056475077
-0.009214150994811,-0.2770423517250027
0.11197778531945299,0.8284658693993294
0.12119346513441488,1.1463609126443561
-0.21511189270872683,-0.2770423517250027
0.0775477866528776,-0.2770423517250027
-0.0053284705080209015,1.7147522365112036
-0.21511189270872683,-0.2770423517250027
0.18054235450553102,0.15303942051929295
0.47654544895710893,0.10310245079527625
-0.21511189270872683,0.041860399409999055
0.1737374614589227,-0.2770423517250027
-0.21511189270872683,0.3511040389525136
0.01874734038484833,-0.2770423517250027
-0.1357667877592804,-0.2770423517250027
-0.1754393402340036,0.041860399409999055
-0.21511189270872683,0.7102403670993994
1.4283670594418945,0.15303942051929295
-0.21511189270872683,-0.2770423517250027
-0.1754393402340036,-0.0401716056475077
-0.1357667877592804,-0.2770423517250027
-0.12299507852177384,0.41939257152842685
0.1935824071822978,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.1754393402340036,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.08955314845248344,-0.2770423517250027
0.26406825806425,-0.2770423517250027
0.14336571895302577,-0.2770423517250027
-0.08320098315622884,-0.2770423517250027
0.13927948832371942,0.034813918219362916
0.48941473587878215,1.3387805287962395
-0.016893145361806285,0.7312488414727926
0.7341895103329704,0.034813918219362916
0.07147833667205156,0.034813918219362916
-0.21511189270872683,-0.2770423517250027
0.1444513302799186,0.47853370084594876
-0.1357667877592804,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.0004941340089708645,0.217238141751591
-0.21511189270872683,0.039247769008147956
0.07618427503082607,-0.2770423517250027
-0.03926103755255408,-0.2770423517250027
-0.1754393402340036,0.4693295412524436
0.1742746375849184,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.04010010086741168,0.9115531489806464
0.5078879983341228,-0.2770423517250027
0.2844722220166913,0.38991016659678795
0.09191073520109397,-0.2770423517250027
-0.09457974476985573,-0.2770423517250027
-0.21511189270872683,2.365764806756605
-0.21511189270872683,0.7800391261981049
-0.07977265334213493,0.041860399409999055
-0.08365947443137661,0.41939257152842685
-0.1754393402340036,-0.2770423517250027
0.12540462759092735,0.673490456965345
-0.040491724607203274,0.8274581615093547
-0.12287353563095205,2.176065220026881
0.18522263291523486,1.282200862333813
-0.1754393402340036,0.4719421716542947
-0.03926103755255408,-0.2770423517250027
-0.1754393402340036,-0.2770423517250027
0.02643249650033428,0.041860399409999055
-0.049320952514333695,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
0.5952841444521328,0.6056265453722413
-0.1522323847283982,-0.0401716056475077
-0.0023627761255851994,-0.2770423517250027
-0.06891755561232596,0.7800391261981049
-0.1754393402340036,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.034352054361349235,-0.0401716056475077
-0.21511189270872683,-0.2770423517250027
0.11885749077329497,-0.2770423517250027
-0.04010010086741168,1.4558251776814086
-0.054373343252372495,-0.2770423517250027
0.24424002607854162,0.034813918219362916
0.19126032802174012,3.3757742910696136
0.2668115488263197,0.7382953226634287
-0.0801642770819265,-0.2770423517250027
-0.1754393402340036,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.21511189270872683,0.034813918219362916
-0.21511189270872683,-0.2770423517250027
-0.12287353563095205,0.3511040389525136
-0.1522323847283982,-0.2770423517250027
0.04804358982422648,-0.0401716056475077
-0.21511189270872683,0.09838889832566983
0.10523280776855987,0.039247769008147956
0.371611171171928,1.0169098722755998
0.04290852171364134,0.039247769008147956
-0.12299507852177384,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.1754393402340036,0.6530992909695422
0.36628158408425,0.32547290511368887
0.18554226784405822,2.5964926400293127
-0.12299507852177384,-0.2770423517250027
-0.1754393402340036,0.039247769008147956
-0.21511189270872683,1.34577584244012
0.17785613734044162,0.041860399409999055
-0.21511189270872683,-0.2770423517250027
0.015757671521814013,0.039247769008147956
-0.1357667877592804,0.9204076226654306
0.08613049757848207,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.0435284306815056,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.03643658323580509,-0.2770423517250027
0.22374586309010597,-0.2770423517250027
0.2287567950595663,0.7974364519809505
0.19315895646673498,-0.2770423517250027
-0.04398692195665337,1.012153921694091
-0.21511189270872683,0.034813918219362916
-0.04010010086741168,0.5926693918022635
-0.21511189270872683,-0.2770423517250027
0.015757671521814013,-0.2770423517250027
-0.1754393402340036,-0.2770423517250027
0.11286944889548126,-0.2770423517250027
-0.03075672144399905,0.15303942051929295
-0.1754393402340036,0.35815052014314974
0.33475665557254464,0.278731145487494
-0.01728476910159789,-0.2770423517250027
0.350593101564965,0.039247769008147956
-0.045321920698868104,-0.2770423517250027
0.9218243584351012,0.40462112952590285
-0.1754393402340036,-0.2770423517250027
0.09468529217765695,-0.0401716056475077
0.0687492034221851,-0.2770423517250027
0.3048522543232843,0.10310245079527625
0.2444547463231524,1.0410041893494026
0.05297731952522066,-0.2770423517250027
0.32800551044464793,-0.2770423517250027
-0.1754393402340036,0.278731145487494
-0.02910950055320134,-0.2770423517250027
0.2897958243301825,-0.2770423517250027
-0.1754393402340036,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
0.5424580598674996,0.40462112952590285
0.35362491899441106,0.039247769008147956
0.6519581959668296,0.15303942051929295
-0.1357667877592804,0.27611851508564295
0.2381426000864248,5.7253579730993485
0.1982881179799983,-0.2770423517250027
0.29354283113502116,0.6543474012299039
-0.07893359002727732,0.7837984415986604
0.056014025599522996,0.7146742178881844
0.11884162420185716,-0.2770423517250027
-0.1754393402340036,-0.2770423517250027
-0.08499447317359136,-0.2770423517250027
0.19126966885470856,0.38991016659678795
-0.08955314845248344,-0.2770423517250027
0.03180578419732833,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
0.4332785674891995,0.7555224620228518
-0.21511189270872683,-0.2770423517250027
0.4092139824976276,0.039247769008147956
0.14231984266441933,1.0718125827560026
-0.21511189270872683,-0.2770423517250027
0.24314177916995572,0.034813918219362916
0.01874734038484833,-0.2770423517250027
0.3757420166705957,-0.0401716056475077
-0.21511189270872683,-0.2770423517250027
-0.21511189270872683,0.039247769008147956
-0.009648400039610474,0.041860399409999055
-0.21511189270872683,-0.2770423517250027
0.2653049799988142,-0.2770423517250027
-0.21511189270872683,0.2716846642968579
-0.21511189270872683,-0.2770423517250027
0.026442924744523522,0.034813918219362916
0.10920593126387466,0.041860399409999055
-0.21511189270872683,0.041860399409999055
0.1473962698431668,1.5108682659594697
0.023456304049850153,-0.2770423517250027
0.3565216110810872,-0.2770423517250027
-0.0029263525971118197,-0.0401716056475077
-0.11369715931079567,-0.2770423517250027
-0.1754393402340036,0.034813918219362916
-0.1754393402340036,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
0.6291120396168455,-0.2770423517250027
0.21270737657329983,-0.2770423517250027
0.3602333196777026,-0.2770423517250027
-0.05081765133046704,0.42200520193027785
0.18779289500799465,-0.2770423517250027
0.05251882825007289,0.7102403670993994
-0.21511189270872683,-0.2770423517250027
-0.11369715931079567,-0.2770423517250027
-0.12299507852177384,-0.0401716056475077
0.011861584945447704,-0.2770423517250027
0.1237556115940847,0.034813918219362916
-0.21511189270872683,0.35553788974129863
-0.0004941340089708645,0.15303942051929295
-0.21511189270872683,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
0.48262701168708816,0.039247769008147956
0.5372338313339996,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
0.23864128071403837,0.039247769008147956
0.11226151228958811,0.15303942051929295
0.29836447226643625,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.04407322436272654,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
0.06616556259887567,0.15303942051929295
0.08713519773654264,-0.2770423517250027
-0.11369715931079567,-0.2770423517250027
0.0681093139381044,0.43661971088785007
-0.21511189270872683,0.034813918219362916
-0.1522323847283982,0.041860399409999055
0.029076650947461872,-0.2770423517250027
-0.09457974476985573,-0.2770423517250027
0.09551218835033516,0.536121898929974
-0.03643658323580509,-0.2770423517250027
0.17524658171961863,0.43661971088785007
0.07012339188451201,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.09457974476985573,0.041860399409999055
0.050203028477466355,-0.2770423517250027
-0.12299507852177384,-0.2770423517250027
-0.0004941340089708645,-0.2770423517250027
-0.08320098315622884,0.217238141751591
-0.21511189270872683,0.8550246500649755
0.2626744329422346,-0.2770423517250027
0.22049098077429286,0.041860399409999055
-0.1357667877592804,0.10310245079527625
0.03180578419732833,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
0.09117575420336398,1.0216366781236768
-0.21511189270872683,0.034813918219362916
-0.21511189270872683,-0.2770423517250027
0.0032359692389181257,0.039247769008147956
-0.016893145361806285,0.034813918219362916
-0.04712183645851461,-0.2770423517250027
0.6819888810716896,-0.2770423517250027
-0.21511189270872683,-0.0401716056475077
0.013558555465994937,0.039247769008147956
-0.1754393402340036,-0.0401716056475077
1.0064544062117446,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
0.0687492034221851,0.10310245079527625
-0.049880595977760206,0.034813918219362916
0.2808087043850849,0.7102403670993994
0.21537966269825967,1.0028389802380937
0.37217325018237346,0.15303942051929295
-0.0801642770819265,-0.2770423517250027
0.23196167713672813,1.0738105460350704
0.056092812699063035,0.27611851508564295
0.07118540100387087,-0.2770423517250027
-0.21511189270872683,0.4648956904636586
0.06610504897505748,0.7811858111968092
-0.0801642770819265,-0.2770423517250027
-0.0549071922951325,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
0.19996207444621836,-0.2770423517250027
-0.21511189270872683,1.4865066973487027
-0.21511189270872683,-0.2770423517250027
-0.12287353563095205,0.039247769008147956
-0.1522323847283982,-0.2770423517250027
0.6874634242225306,-0.2770423517250027
0.14747693555993477,-0.2770423517250027
0.8083388236160614,0.5335282624847417
-0.21511189270872683,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
1.2837224242681835,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
0.8175325446891061,-0.2770423517250027
-0.03170023678952709,0.039247769008147956
-0.06580586057744044,-0.2770423517250027
-0.0266736404721548,-0.0401716056475077
0.09468529217765695,0.41495872073964185
-0.0023627761255851994,0.034813918219362916
0.3520610908170433,-0.2770423517250027
0.0564879683966066,0.32547290511368887
-0.1754393402340036,-0.2770423517250027
-0.1357667877592804,0.034813918219362916
-0.07977265334213493,-0.2770423517250027
0.13888055569701083,-0.2770423517250027
-0.0023627761255851994,0.15303942051929295
0.46632945300543843,-0.2770423517250027
-0.0435284306815056,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
0.3039149771296895,0.6629603088968792
0.06053812028824765,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
0.2410151318584592,-0.2770423517250027
0.5474629602257232,0.5331842230395719
0.1568826712495719,0.039247769008147956
0.59576805407864,-0.2770423517250027
-0.21511189270872683,0.47853370084594876
-0.12287353563095205,0.10310245079527625
0.08148551989351684,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
0.1665726744586312,-0.2770423517250027
-0.003755951690774689,-0.2770423517250027
-0.12287353563095205,0.217238141751591
0.12606695357186568,0.039247769008147956
-0.21511189270872683,0.4693295412524436
0.3034642585000363,1.968589365964652
-0.21511189270872683,0.041860399409999055
0.05059708206746409,0.4693295412524436
-0.21511189270872683,-0.2770423517250027
0.9328135868029034,0.7847659320461818
0.35412491006737834,0.034813918219362916
-0.06891755561232596,-0.2770423517250027
-0.1754393402340036,-0.2770423517250027
-0.11369715931079567,0.10310245079527625
-0.21511189270872683,-0.0401716056475077
0.5558044742891443,-0.2770423517250027
-0.1522323847283982,-0.2770423517250027
0.17055372198468177,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.1754393402340036,-0.2770423517250027
-0.07977265334213493,-0.0401716056475077
-0.21511189270872683,0.217238141751591
-0.0266736404721548,-0.2770423517250027
-0.21511189270872683,0.3399731968727712
-0.1754393402340036,0.7209112502590536
-0.1754393402340036,0.41495872073964185
-0.1522323847283982,0.3399731968727712
0.2802045855948927,0.10310245079527625
0.6579665895260288,0.47853370084594876
0.013539244372005991,-0.2770423517250027
0.3800501360701295,0.3399731968727712
0.42662597619024084,0.9115721429372653
0.13736886550944227,-0.2770423517250027
-0.02910950055320134,0.15303942051929295
-0.21511189270872683,-0.2770423517250027
-0.04398692195665337,-0.2770423517250027
-0.1754393402340036,0.4573605657406155
-0.21511189270872683,0.10310245079527625
0.0182137502417023,-0.2770423517250027
0.2913459877676067,-0.2770423517250027
-0.07977265334213493,-0.2770423517250027
0.2452995096919613,-0.2770423517250027
0.021250456316004626,0.43661971088785007
-0.21511189270872683,0.278731145487494
-0.21511189270872683,0.4652772962782811
-0.040491724607203274,-0.2770423517250027
0.2560501286016364,-0.2770423517250027
-0.1754393402340036,0.15303942051929295
0.06953337878915146,-0.2770423517250027
0.030791890419788612,-0.2770423517250027
-0.1754393402340036,-0.2770423517250027
0.47390871371230225,0.7201179993930503
-0.1754393402340036,0.41467901905882054
-0.07209365897513963,0.034813918219362916
-0.21511189270872683,-0.2770423517250027
0.12835952101899484,-0.2770423517250027
0.6879503818387492,0.41495872073964185
0.1270056354081367,0.041860399409999055
-0.0801642770819265,-0.2770423517250027
-0.0004941340089708645,0.217238141751591
0.09081859941662045,0.673490456965345
0.13095828426837938,0.034813918219362916
0.10324737883727318,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.21511189270872683,0.034813918219362916
0.5086685894658082,-0.2770423517250027
0.7858987041312272,4.535798181854989
-0.12287353563095205,-0.2770423517250027
0.03290781336470885,0.9068775361650102
-0.21511189270872683,-0.0401716056475077
0.2568167512703921,2.7733157293020727
-0.08499447317359136,0.10310245079527625
-0.21511189270872683,-0.2770423517250027
0.44377729766165974,0.039247769008147956
-0.026133308102717214,-0.2770423517250027
-0.21511189270872683,0.034813918219362916
0.0681093139381044,-0.2770423517250027
-0.1522323847283982,-0.2770423517250027
-0.1522323847283982,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
0.47768647786665924,0.7529098316210007
-0.04398692195665337,0.27611851508564295
0.22602872537048926,-0.2770423517250027
-0.21511189270872683,0.034813918219362916
0.8614328857787927,0.7815674170114318
-0.1754393402340036,0.034813918219362916
1.1348622528920873,0.4693295412524436
-0.21511189270872683,-0.2770423517250027
-0.21511189270872683,0.15303942051929295
0.7324190344133388,-0.2770423517250027
0.07037244210400906,2.1036219219403542
0.022481143370653826,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.21511189270872683,0.9515449639656794
-0.022114965193262722,-0.2770423517250027
-0.1522323847283982,1.1327870146206518
-0.21511189270872683,0.034813918219362916
-0.21511189270872683,-0.2770423517250027
-0.04407322436272654,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
0.10565936068271096,0.4611363750631032
-0.0023627761255851994,-0.2770423517250027
0.6301258973677099,0.454108887829086
-0.21511189270872683,0.6543474012299039
-0.21511189270872683,-0.2770423517250027
-0.08320098315622884,-0.2770423517250027
0.23237443067392272,0.6038378002514587
-0.1754393402340036,-0.2770423517250027
0.5406568664807592,0.041860399409999055
-0.026133308102717214,0.217238141751591
-0.08320098315622884,-0.2770423517250027
-0.01272776485365948,0.041860399409999055
-0.1754393402340036,0.35371666935436463
0.3642563158244781,0.2716846642968579
1.3266709093203022,-0.0401716056475077
-0.21511189270872683,-0.2770423517250027
0.015757671521814013,-0.2770423517250027
-0.1357667877592804,0.47853370084594876
0.4341510624821006,-0.2770423517250027
0.9900174556149504,0.7901590307249184
0.1669794500035511,-0.2770423517250027
-0.06580586057744044,0.9020239438985903
0.32226194435749755,-0.2770423517250027
0.051146046941897234,0.034813918219362916
-0.1754393402340036,-0.2770423517250027
-0.21511189270872683,0.39838409715503376
-0.21511189270872683,0.034813918219362916
-0.21511189270872683,0.5335282624847417
-0.1522323847283982,0.7771335662226467
-0.21511189270872683,-0.0401716056475077
-0.21511189270872683,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
0.14239010020444384,0.034813918219362916
0.5011504030515874,-0.2770423517250027
-0.1754393402340036,0.7815674170114318
-0.08499447317359136,-0.2770423517250027
-0.21511189270872683,0.7268149906840075
0.20791106429196526,-0.2770423517250027
-0.1522323847283982,-0.2770423517250027
-0.0801642770819265,0.4652772962782811
-0.022114965193262722,0.039247769008147956
-0.08499447317359136,0.43661971088785007
-0.21511189270872683,-0.2770423517250027
0.5413180761564945,-0.2770423517250027
-0.1522323847283982,0.5129892611631379
-0.1522323847283982,0.8996920778656448
0.23536045543779674,0.10310245079527625
0.11667808220130878,0.039247769008147956
0.3189572563749229,-0.2770423517250027
-0.1357667877592804,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
0.10842175589690833,-0.2770423517250027
-0.006764739110014356,-0.2770423517250027
-0.21511189270872683,0.8353196287553319
-0.1522323847283982,0.7811858111968092
-0.04010010086741168,-0.0401716056475077
-0.21511189270872683,-0.2770423517250027
-0.1754393402340036,-0.2770423517250027
-0.1357667877592804,0.039247769008147956
0.32566528916863013,-0.2770423517250027
-0.11369715931079567,1.7164044966377339
-0.0801642770819265,-0.2770423517250027
0.02084417938002021,0.034813918219362916
-0.21511189270872683,-0.2770423517250027
-0.21511189270872683,0.15303942051929295
0.3103077438329806,0.43661971088785007
-0.08365947443137661,0.278731145487494
0.391824708644149,-0.2770423517250027
-0.016893145361806285,0.3399731968727712
0.3636797751050791,0.38793790316710985
0.953130115606953,0.10310245079527625
0.09607820181403783,-0.2770423517250027
-0.1357667877592804,1.3046632991944676
-0.06580586057744044,-0.2770423517250027
-0.21511189270872683,-0.0401716056475077
0.4344848571304756,0.041860399409999055
0.4973301260285139,-0.0401716056475077
-0.0053284705080209015,1.3463484736945484
-0.1754393402340036,-0.2770423517250027
0.050203028477466355,-0.2770423517250027
-0.21511189270872683,0.6108962755134016
-0.21511189270872683,-0.2770423517250027
-0.034352054361349235,0.35371666935436463
0.7548713947805096,-0.2770423517250027
0.09484751475938862,-0.2770423517250027
0.20310071654353118,0.38991016659678795
-0.1754393402340036,-0.2770423517250027
-0.042035328600308446,0.15303942051929295
0.3052156741569394,-0.2770423517250027
0.7324600630341784,-0.2770423517250027
0.026310953609512553,-0.2770423517250027
0.1818467804693905,-0.2770423517250027
0.02694478762106371,-0.2770423517250027
-0.02910950055320134,-0.2770423517250027
-0.1357667877592804,-0.2770423517250027
-0.03643658323580509,-0.2770423517250027
-0.07402460683607244,-0.2770423517250027
0.4106336370496551,0.41495872073964185
-0.1357667877592804,-0.2770423517250027
-0.21511189270872683,0.15303942051929295
-0.1754393402340036,-0.2770423517250027
-0.12287353563095205,-0.2770423517250027
-0.06580586057744044,-0.2770423517250027
0.5404621544132129,0.034813918219362916
-0.21511189270872683,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
0.3717261287062152,0.39838409715503376
-0.1754393402340036,-0.2770423517250027
-0.1754393402340036,0.54316838012061
-0.08365947443137661,-0.2770423517250027
0.38596446660174377,0.7146742178881844
-0.21511189270872683,0.10310245079527625
-0.21511189270872683,-0.2770423517250027
0.301974802925502,-0.2770423517250027
0.29858468550502015,0.54316838012061
-0.0801642770819265,-0.2770423517250027
0.055801773841969673,-0.2770423517250027
-0.07402460683607244,-0.2770423517250027
-0.07209365897513963,-0.2770423517250027
-0.21511189270872683,0.10310245079527625
0.08645139529460608,-0.2770423517250027
-0.04712183645851461,-0.2770423517250027
-0.034352054361349235,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.07209365897513963,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.1754393402340036,-0.2770423517250027
-0.1754393402340036,0.9115721429372653
-0.1522323847283982,-0.2770423517250027
-0.0004941340089708645,0.034813918219362916
0.19182808664586398,0.5926693918022635
-0.009214150994811,1.0647661015653664
-0.12299507852177384,0.43661971088785007
-0.21511189270872683,-0.2770423517250027
0.30518553685436395,1.158548192895331
-0.02910950055320134,-0.2770423517250027
0.29167854640240765,-0.0401716056475077
-0.005902545047595962,-0.0401716056475077
0.2121448431465875,0.7785288996753127
0.5363947412104453,-0.0401716056475077
0.5434572625832157,0.35553788974129863
0.5079207318951934,-0.2770423517250027
-0.1754393402340036,-0.2770423517250027
-0.06580586057744044,0.22426562898560826
0.6748347490684226,0.3399731968727712
0.20029525702943193,0.690979633906581
0.1762508197523501,-0.2770423517250027
0.19800489497957682,-0.2770423517250027
0.024255689756214,0.4648956904636586
0.2913552445002959,0.039247769008147956
-0.1522323847283982,0.217238141751591
-0.12287353563095205,-0.2770423517250027
0.4563402031412336,-0.2770423517250027
0.4193674912401298,-0.2770423517250027
-0.21511189270872683,0.039247769008147956
-0.010208043503036977,-0.2770423517250027
0.5136210655823583,-0.2770423517250027
0.013558555465994937,-0.2770423517250027
0.5108141389118138,-0.2770423517250027
0.47839998830983527,1.2177853801808793
0.05450745677201759,-0.2770423517250027
0.6453122348041966,0.22426562898560826
0.11210534458720817,-0.2770423517250027
-0.034352054361349235,0.40462112952590285
-0.049320952514333695,-0.2770423517250027
0.061938447996739567,2.4802246138641193
-0.21511189270872683,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.07893359002727732,0.034813918219362916
0.03180578419732833,-0.2770423517250027
0.16224430869713882,0.039247769008147956
-0.21511189270872683,0.10310245079527625
-0.06580586057744044,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
0.029076650947461872,-0.2770423517250027
-0.1754393402340036,0.034813918219362916
0.43655165272564095,-0.2770423517250027
0.054783338544873814,2.237840104120251
-0.007449283983791397,-0.2770423517250027
0.23010328140280048,0.8874423379849112
0.9294005422419744,0.32547290511368887
0.23317601827485596,0.41939257152842685
-0.21511189270872683,0.041860399409999055
-0.01272776485365948,0.15303942051929295
-0.0266736404721548,1.1456836369593013
-0.042035328600308446,-0.2770423517250027
0.5096655721158448,0.4648956904636586
-0.21511189270872683,-0.2770423517250027
0.14887848373859786,0.4693295412524436
0.5470408231694778,0.7172868482900355
-0.21511189270872683,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.006038047631997344,-0.2770423517250027
0.5603895148445502,0.7767519604080242
-0.1754393402340036,-0.2770423517250027
-0.07893359002727732,-0.2770423517250027
0.05611476887031428,0.10310245079527625
-0.08955314845248344,-0.2770423517250027
-0.12287353563095205,0.10310245079527625
0.23105935412634634,-0.2770423517250027
0.23282944778722134,1.5549432401962349
0.0681093139381044,-0.0401716056475077
-0.07209365897513963,-0.2770423517250027
-0.1754393402340036,0.041860399409999055
-0.08365947443137661,-0.2770423517250027
-0.06580586057744044,0.39838409715503376
-0.21511189270872683,0.034813918219362916
-0.21511189270872683,-0.2770423517250027
-0.11369715931079567,-0.2770423517250027
-0.06580586057744044,2.785438758452887
-0.0012249823785160133,0.034813918219362916
-0.21511189270872683,-0.2770423517250027
-0.12287353563095205,0.7837984415986604
-0.03643658323580509,-0.2770423517250027
-0.21511189270872683,0.35553788974129863
-0.1754393402340036,0.43661971088785007
0.0681093139381044,-0.2770423517250027
0.02084417938002021,-0.0401716056475077
-0.21511189270872683,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
0.4245376224248886,0.034813918219362916
-0.043428504165497914,-0.2770423517250027
0.007243883904183407,-0.2770423517250027
-0.04407322436272654,1.5093927930037019
-0.21511189270872683,0.041860399409999055
0.6079967974711074,0.40462112952590285
0.7444303393975683,0.09838889832566983
-0.010208043503036977,-0.2770423517250027
-0.21511189270872683,-0.0401716056475077
0.14956842334996615,-0.2770423517250027
-0.01272776485365948,0.15303942051929295
0.1879441182276011,0.039247769008147956
-0.1522323847283982,0.278731145487494
-0.1522323847283982,0.54316838012061
0.03434408196670232,-0.2770423517250027
0.9372189881026064,0.38991016659678795
-0.06891755561232596,-0.2770423517250027
0.9402613866247044,-0.2770423517250027
0.7654146019452879,-0.2770423517250027
0.4102225639752726,0.6085513527210651
-0.21511189270872683,0.9595577897548749
0.11322427417332916,-0.2770423517250027
-0.1522323847283982,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
-0.21511189270872683,-0.2770423517250027
0.8123333148455215,-0.2770423517250027
